Kp:0.250000,Ki:0.007700,Kd:3.100000
 -1688, -1582,-18,  -106,-7.700,15.500,-18
 -1688, -1587,-17,  -101,-7.700,15.500,-17
 -1688, -1591,-19,   -97,-7.700,12.400,-19
 -1688, -1596,-15,   -92,-7.700,15.500,-15
 -1688, -1600,-17,   -88,-7.700,12.400,-17
 -1688, -1604,-16,   -84,-7.700,12.400,-16
 -1688, -1607,-18,   -81,-7.700,9.300,-18
 -1688, -1611,-14,   -77,-7.700,12.400,-14
 -1688, -1615,-13,   -73,-7.700,12.400,-13
 -1688, -1618,-15,   -70,-7.700,9.300,-15
 -1688, -1621,-15,   -67,-7.700,9.300,-15
 -1688, -1625,-11,   -63,-7.700,12.400,-11
 -1688, -1628,-13,   -60,-7.700,9.300,-13
 -1688, -1630,-16,   -58,-7.700,6.200,-16
 -1688, -1633,-12,   -55,-7.700,9.300,-12
 -1688, -1636,-11,   -52,-7.700,9.300,-11
 -1688, -1638,-14,   -50,-7.700,6.200,-14
 -1688, -1641,-10,   -47,-7.700,9.300,-10
 -1688, -1643,-12,   -45,-7.700,6.200,-12
 -1688, -1645,-12,   -43,-7.700,6.200,-12
 -1688, -1648, -8,   -40,-7.700,9.300, -8
 -1688, -1650,-11,   -38,-7.700,6.200,-11
 -1688, -1652,-10,   -36,-7.700,6.200,-10
 -1688, -1654,-10,   -34,-7.700,6.200,-10
 -1688, -1655,-12,   -33,-7.700,3.100,-12
 -1688, -1658, -5,   -30,-7.700,9.300, -5
 -1688, -1659,-11,   -29,-7.700,3.100,-11
 -1688, -1661, -8,   -27,-7.700,6.200, -8
 -1688, -1662,-11,   -26,-7.700,3.100,-11
 -1688, -1663,-10,   -25,-7.700,3.100,-10
 -1688, -1665, -7,   -23,-7.700,6.200, -7
 -1688, -1667, -6,   -21,-7.700,6.200, -6
 -1688, -1668, -9,   -20,-7.700,3.100, -9
 -1688, -1669, -9,   -19,-7.700,3.100, -9
 -1688, -1670, -9,   -18,-7.700,3.100, -9
 -1688, -1672, -5,   -16,-7.700,6.200, -5
 -1688, -1673, -8,   -15,-7.700,3.100, -8
 -1688, -1674, -8,   -14,-7.700,3.100, -8
 -1688, -1675, -7,   -13,-7.700,3.100, -7
 -1688, -1675,-10,   -13,-7.700,0.000,-10
 -1688, -1676, -7,   -12,-7.700,3.100, -7
 -1688, -1676,-10,   -12,-7.700,0.000,-10
 -1688, -1676,-10,   -12,-7.700,0.000,-10
 -1688, -1676,-10,   -12,-7.700,0.000,-10
 -1688, -1676,-10,   -12,-7.700,0.000,-10
